time_s,vector_median_delta_y,vector_mad_delta_y
0.1270751953125,-0.0034973209313533538,0.013661859365522222
0.1273193359375,0.001419982866626146,0.02413688931117952
0.1275634765625,-0.014684613274830616,0.023633079247485034
0.1278076171875,0.002939761408736974,0.016908852494308624
0.1280517578125,-0.0038649789143609947,0.016050891641083975
0.1282958984375,0.002035429606321637,0.019518370075141123
0.1285400390625,0.0005967506194297645,0.02394512931110171
0.1287841796875,0.014942106365896768,0.021328370829208465
0.1290283203125,-0.014749454138182516,0.022090894721643828
0.1292724609375,0.002583429052959163,0.02001823491618593
0.1295166015625,0.0027922778775881785,0.012914313825158175
0.1297607421875,0.00708734134056499,0.015638201579021738
0.1300048828125,-0.006973750914334387,0.013829222979605982
0.1302490234375,0.010292073496615428,0.020007667669507345
0.1304931640625,0.0010743636666359357,0.020620005021891874
0.1307373046875,0.0011597438167842977,0.019884613982736
0.1309814453125,0.0013465125399201305,0.01916410899498211
0.1312255859375,-0.007200098690901324,0.019947451422399842
0.1314697265625,0.008485187730525423,0.014244250931975788
0.1317138671875,-0.00728849513751717,0.02089114681387083
0.1319580078125,-0.005174256759984841,0.01966745546783044
0.1322021484375,0.0017107412401804467,0.020481105432349045
0.1324462890625,-0.0011581767574768698,0.024294562178212464
0.1326904296875,-0.007257997999537746,0.014228086913550708
0.1329345703125,0.01232362966586309,0.017110164931469107
0.1331787109375,-0.011708591553263759,0.020097628676857493
0.1334228515625,0.002305772332879208,0.024577110655417567
0.1336669921875,-0.005253759169420613,0.01945358547549403
0.1339111328125,-0.002849281057486719,0.02040935245316855
0.1341552734375,0.001672013944684414,0.02111147685258863
0.1343994140625,0.005767189196331346,0.016774810315142163
0.1346435546875,-0.0045249352272334065,0.015341349495443302
0.1348876953125,-0.009268159474536297,0.018187291998424282
0.1351318359375,0.006788821390488753,0.02113106139583354
0.1353759765625,0.0005283424584952012,0.02023590557721855
0.1356201171875,0.004037129904393311,0.01883410715010969
0.1358642578125,0.0014639100276012673,0.01830227959735997
0.1361083984375,-0.0050770336614078815,0.016547121908953022
0.1363525390625,-0.002331624556262568,0.011171706651823987
0.1365966796875,0.00014078055765587294,0.020371409014049657
0.1368408203125,-0.01431619570928011,0.01995494040629442
0.1370849609375,0.015188475397269974,0.01868702153531676
0.1373291015625,-0.007451794341831519,0.015413930584211366
0.1375732421875,0.01158579369376933,0.021147756519937166
0.1378173828125,-0.0162266686748207,0.019751441335763786
0.1380615234375,0.01232463127498451,0.021611569382570917
0.1383056640625,-0.0037839009511382304,0.021536127693999152
0.1385498046875,0.0011774836422120405,0.019720334681854634
0.1387939453125,0.00923591484608921,0.019424963850103394
0.1390380859375,0.007597718338629766,0.019046475888289116
0.1392822265625,-0.005339977899096349,0.016325511969556894
0.1395263671875,0.002954880252444614,0.019308979346938537
0.1397705078125,0.005751096901802644,0.017306395037952615
0.1400146484375,-0.003165547112048861,0.020430517324124597
0.1402587890625,0.0031442514538924105,0.018270571305647465
0.1405029296875,-0.0027219362817001436,0.018259862385277437
0.1407470703125,0.0014532544806833414,0.020328593371001347
0.1409912109375,-0.00040941171264852194,0.016321207966428997
0.1412353515625,0.001347703421076707,0.01923480155256141
0.1414794921875,-0.0033558500424295534,0.01506756315511204
0.1417236328125,-0.004351251516264476,0.02095634473552055
0.1419677734375,0.004791202131352756,0.01943130195016085
0.1422119140625,-0.02787338673110007,0.01803704990337751
0.1424560546875,0.007924573583473649,0.016081680090473727
0.1427001953125,0.0057225269417631175,0.015327877267988788
0.1429443359375,-0.0016682551930895517,0.017497490834023077
0.1431884765625,-0.0006229262351402642,0.019977314824611625
0.1434326171875,-0.002054742551062416,0.014025636783425499
0.1436767578125,-0.004796676002727374,0.022708103606153163
0.1439208984375,-0.014273789972155893,0.023718025350619287
0.1441650390625,0.012201753176264596,0.015797607684812975
0.1444091796875,-0.003640311171046351,0.012639983917478892
0.1446533203125,0.011949423188394759,0.02133183804154859
0.1448974609375,0.012130194700629371,0.017611113725596983
0.1451416015625,-0.016117274370743395,0.02399598017911786
0.1453857421875,-0.002950433402355346,0.02033152303221386
0.1456298828125,0.007099716339152851,0.0153006107167164
0.1458740234375,-0.003334799437072933,0.01929063897546235
0.1461181640625,0.002462838825657121,0.017159179103620525
0.1463623046875,-0.007653225219861559,0.021620509121075715
0.1466064453125,0.011840944468433756,0.01819880140669028
0.1468505859375,-0.0022720272754366277,0.02135571126801894
0.1470947265625,-0.013481327193922255,0.01566667994881943
0.1473388671875,0.003948728586309791,0.015294844325792534
0.1475830078125,-0.001978636412137247,0.02236153897658877
0.1478271484375,0.0011848515443566576,0.015638134147404115
0.1480712890625,-0.0057423626439458975,0.015344658144500922
0.1483154296875,-0.0017577086374525042,0.014038728251753785
0.1485595703125,-0.0006533069945160452,0.01806603167260623
0.1488037109375,0.0002370459124354518,0.01050873463174784
0.1490478515625,-0.011620421798686387,0.013376984175694773
0.1492919921875,0.003666373881901386,0.016063538552433254
0.1495361328125,-0.012188603077625482,0.021016126358035514
0.1497802734375,0.011201659527456886,0.022964642623563236
0.1500244140625,0.006865268417120207,0.024826909825917287
0.1502685546875,-0.0009643992275434332,0.024792833442781603
0.1505126953125,0.005996760219475039,0.015894802281629428
0.1507568359375,-0.0036113423792478727,0.017188178111908536
0.1510009765625,-0.009406354422986762,0.017821621568668622
0.1512451171875,-0.0015451246098274751,0.021032336642336835
0.1514892578125,-0.0008572555686969796,0.020968167285098094
0.1517333984375,0.006824401319300399,0.01855230650155182
0.1519775390625,0.004945475336982863,0.017970781237160338
0.1522216796875,-0.002234952285260716,0.01914872932645051
0.1524658203125,-0.005472290684511494,0.014505517469826978
0.1527099609375,-0.002329164534822903,0.024777255980812374
0.1529541015625,-0.003007675253767106,0.01791256422546561
0.1531982421875,-0.0022743490635070973,0.020809692733240626
0.1534423828125,0.007443362978859724,0.021173981511111162
0.1536865234375,0.006884620158301935,0.017662228643861466
0.1539306640625,0.0015313664439364771,0.016572608226286478
0.1541748046875,0.0005397331079455281,0.015707437484716147
0.1544189453125,0.0022413650855950262,0.01751519643974775
0.1546630859375,-0.0005538072521904525,0.01759335857845401
0.1549072265625,-0.004064613789336757,0.022120366789252444
0.1551513671875,-0.0022278099243002725,0.014253841582196225
0.1553955078125,0.005528041131477313,0.013594829689117516
0.1556396484375,-0.0005593882217007629,0.01805023092192526
0.1558837890625,-0.010514999224499055,0.01748453747424028
0.1561279296875,-0.006456090860834429,0.01827472734748703
0.1563720703125,-0.00011922364622707349,0.026128982357593644
0.1566162109375,0.0008230864262952498,0.022173344210893564
0.1568603515625,0.006111663601946704,0.015923309558392162
0.1571044921875,-0.0047852159347225864,0.016077045942531454
0.1573486328125,0.012950363952118682,0.01729936803210319
0.1575927734375,0.0005393609376023178,0.019000871856473367
0.1578369140625,-0.005007414309032843,0.01881908290653267
0.1580810546875,0.004666998966985858,0.015420919046647441
0.1583251953125,-0.015627175368470025,0.020053533622018893
0.1585693359375,-0.004893395596351713,0.019369873729224052
0.1588134765625,0.01354969627960867,0.020908748943857747
0.1590576171875,-0.0008895403196347296,0.014968099787706413
0.1593017578125,0.001600222366684445,0.02481037614261261
0.1595458984375,0.009777011863387308,0.02510026200612825
0.1597900390625,-0.0005774340682094259,0.015177215227732521
0.1600341796875,-0.014694616035417551,0.020260527816084783
0.1602783203125,0.0021249724212075716,0.021773491208026075
0.1605224609375,0.001998697977448227,0.01657779725704356
0.1607666015625,-0.00116244789635922,0.01694560447014526
0.1610107421875,0.007850491583730967,0.02172365760148831
0.1612548828125,-0.002112707070512032,0.01927546183158202
0.1614990234375,0.0039654704444984645,0.018380711675539896
0.1617431640625,-0.0003662580931276249,0.01754815891885042
0.1619873046875,-0.005131758981266721,0.017458221632475457
0.1622314453125,0.006741590191346347,0.019306197914235268
0.1624755859375,-0.003612763537029773,0.014490013404485635
0.1627197265625,-0.007062764860529036,0.02441227324152684
0.1629638671875,0.0022827573537955725,0.021354479330392584
0.1632080078125,-0.0044399246810442605,0.015895112581516546
0.1634521484375,-0.001068785986834797,0.011324589567804022
0.1636962890625,0.0008334246868482165,0.014240559766160565
0.1639404296875,-0.01807750649074169,0.021573000247022023
0.1641845703125,0.02582384005180982,0.015828504241158337
0.1644287109375,-0.0024871417864407164,0.022515945584307362
0.1646728515625,0.006248331768741178,0.02145524586511116
0.1649169921875,-0.017329135787962135,0.013563765419687845
0.1651611328125,0.002325999296965753,0.015635989798360228
0.1654052734375,-0.01363876020887278,0.01251231420266996
0.1656494140625,0.0010378985931709384,0.021256671350818213
0.1658935546875,0.008098910172578577,0.024196830416489457
0.1661376953125,0.008256238745602662,0.023744281670559086
0.1663818359375,0.008380483274885941,0.01915490308147727
0.1666259765625,-0.0035455545257347953,0.02538837876083111
0.1668701171875,0.0011913518229356157,0.014816357080806197
0.1671142578125,0.010556773142334386,0.017311417317495303
0.1673583984375,-0.010536544639913492,0.019519804651390027
0.1676025390625,-0.012110814535446046,0.02303622654355797
0.1678466796875,0.013225376724617544,0.02330455151956068
0.1680908203125,0.00028957686617281375,0.022263391553331457
0.1683349609375,0.007719803267589365,0.016501414106856682
0.1685791015625,0.005109691084042689,0.016965151725949923
0.1688232421875,-0.015744503588476233,0.0142711759506855
0.1690673828125,-0.002661836147953789,0.018367495942391177
0.1693115234375,0.007179721227318581,0.023587496260735197
0.1695556640625,0.0033402220072442645,0.019704256390969954
0.1697998046875,-0.014405347864992368,0.02052708930662872
0.1700439453125,0.008430172201244757,0.013843003941114818
0.1702880859375,-0.00015462754456785355,0.018823513246316814
0.1705322265625,-0.008128559290314197,0.024378173368752476
0.1707763671875,0.01141004612879759,0.02396370800223302
0.1710205078125,-0.01211934813500859,0.01538961918406323
0.1712646484375,0.00602609570410384,0.019573826760038715
0.1715087890625,-0.007136334392567667,0.011012012507844116
0.1717529296875,0.0064980173288902154,0.014436868554359883
0.1719970703125,-0.0019262083380049422,0.021095791965596966
0.1722412109375,0.002886174440837941,0.026515982947115768
0.1724853515625,0.005004340320742706,0.017042933337374278
0.1727294921875,0.0034207262299723595,0.022590449963632464
0.1729736328125,-0.002526433769002523,0.015585665267455306
0.1732177734375,-0.00967414237107489,0.016819065622217577
0.1734619140625,0.015080412288814182,0.017841022994778077
0.1737060546875,-0.007193440925671979,0.016070770279334123
0.1739501953125,0.005171705609538391,0.019689865845924137
0.1741943359375,-0.00530569342226217,0.024799263467234045
0.1744384765625,0.0014833744316422592,0.019324143421076023
0.1746826171875,-0.003801680419371678,0.017814585146894713
0.1749267578125,0.002227640664989261,0.017680332814560495
0.1751708984375,0.008762042086553734,0.013737626785998103
0.1754150390625,0.005286780012488057,0.019642536062330906
0.1756591796875,-0.005313827412462668,0.023319675259788397
0.1759033203125,0.006623446419096624,0.027706482925094145
0.1761474609375,-0.026176416517043277,0.018059468822180458
0.1763916015625,0.0032489285598165107,0.014375500632201721
0.1766357421875,0.011244205862654733,0.019391944127082894
0.1768798828125,-0.0012930534721995457,0.017294912851130162
0.1771240234375,0.011202832877203583,0.026906028056369546
0.1773681640625,0.005428822582897563,0.019769000845307527
0.1776123046875,-0.008164735784812915,0.01505844381601995
0.1778564453125,-0.007885041031511664,0.01841015514109956
0.1781005859375,0.006264621272825011,0.011497739138095264
0.1783447265625,-0.004632915740994337,0.023633950120994562
0.1785888671875,-0.0012940657689151092,0.017315921905507015
0.1788330078125,0.0045655836117513005,0.028566747504853218
0.1790771484375,0.007013935984629516,0.019497794042869332
0.1793212890625,-0.016580630206020963,0.01620558871617117
0.1795654296875,0.004746191830301338,0.017421738635347905
0.1798095703125,-0.0009192190137405909,0.01982874381473554
0.1800537109375,-0.0012159010391175062,0.02269308976922746
0.1802978515625,0.00444461879808844,0.022669779744484808
0.1805419921875,-0.010002254442510461,0.016486682123864504
0.1807861328125,0.005871523375854393,0.024654879172772537
0.1810302734375,-0.0062925625791709905,0.017815187348616313
0.1812744140625,0.007708103306627967,0.01930940800917158
0.1815185546875,-0.007221842420060076,0.016618125927694072
0.1817626953125,0.0037936930875028807,0.02153124246426863
0.1820068359375,-0.009040950381235868,0.014691435806603259
0.1822509765625,0.017442320933897415,0.020983322520710113
0.1824951171875,0.02109820536592455,0.018623861153540977
0.1827392578125,-0.014045682634212797,0.01592431034892483
0.1829833984375,0.008867570683381398,0.016441433727266253
0.1832275390625,-0.017295241956026386,0.016743976138487993
0.1834716796875,0.0010005160490742515,0.0178667885158883
0.1837158203125,-0.006671590169354591,0.02444315817516829
0.1839599609375,0.012601454386083066,0.01922241407666614
0.1842041015625,0.005796867264806327,0.019785752962677705
0.1844482421875,0.002485407853268562,0.01538739909099629
0.1846923828125,-0.008945117718013096,0.01851823337803049
0.1849365234375,0.0015187587754470488,0.01949704428433585
0.1851806640625,-0.004405306000375919,0.018277803513154556
0.1854248046875,0.020193478868997916,0.02005707667853862
0.1856689453125,-0.011488364609056223,0.019769298094296284
0.1859130859375,0.009266300697070129,0.013331179345926536
0.1861572265625,-0.008979943625212261,0.02255028916805224
0.1864013671875,-0.008624594924922846,0.02731035660194281
0.1866455078125,0.011863661710346474,0.01928287885017954
0.1868896484375,-0.006489708455746035,0.023513710415959066
0.1871337890625,0.003996817832676358,0.013984869834635205
0.1873779296875,0.013136479587924299,0.019467043404136852
0.1876220703125,-0.012401356956556198,0.015805828298182778
0.1878662109375,0.0006418454358916303,0.017110082988339936
0.1881103515625,0.0010539376034912618,0.024205661245688015
