time_s,residual_median,residual_mad
0.146484375,-2.220446049250313e-16,0.0491309027787703
0.146728515625,-2.220446049250313e-16,0.04054608516360303
0.14697265625,2.220446049250313e-16,0.05171173374047555
0.147216796875,0.0,0.050153192319421835
0.1474609375,2.220446049250313e-16,0.05283352184688739
0.147705078125,-2.220446049250313e-16,0.052905618062458304
0.14794921875,-2.220446049250313e-16,0.04490578480477292
0.148193359375,2.220446049250313e-16,0.048021478549977514
0.1484375,0.0,0.04887945619260581
0.148681640625,-2.220446049250313e-16,0.0485232630129957
0.14892578125,-2.220446049250313e-16,0.04947483805251984
0.149169921875,2.220446049250313e-16,0.05511170562024148
0.1494140625,0.0,0.03655799832088347
0.149658203125,0.0,0.03727939732672092
0.14990234375,0.0,0.03990172141546666
0.150146484375,-2.220446049250313e-16,0.04391602172117692
0.150390625,-2.220446049250313e-16,0.043408585093779095
0.150634765625,2.220446049250313e-16,0.043679403408908746
0.15087890625,2.220446049250313e-16,0.05740719677418227
0.151123046875,-2.220446049250313e-16,0.05023940029986851
0.1513671875,0.0,0.036477536085789186
0.151611328125,0.0,0.03867045659095747
0.15185546875,0.0,0.040081310501937306
0.152099609375,0.0,0.038765112665178236
0.15234375,0.0,0.03873536168893987
0.152587890625,2.220446049250313e-16,0.043747280061163574
0.15283203125,0.0,0.039502943858368056
0.153076171875,0.0,0.04361263009861238
0.1533203125,-2.220446049250313e-16,0.03584028309862353
0.153564453125,0.0,0.03939543507853771
0.15380859375,2.220446049250313e-16,0.050134547312855826
0.154052734375,0.0,0.045509137595579396
0.154296875,0.0,0.03360767573878465
0.154541015625,0.0,0.041405088544546276
0.15478515625,2.220446049250313e-16,0.047424590648605935
0.155029296875,-2.220446049250313e-16,0.051632311739140846
0.1552734375,0.0,0.05026385443747072
0.155517578125,0.0,0.037255333209460506
0.15576171875,2.220446049250313e-16,0.04230835548041889
0.156005859375,2.220446049250313e-16,0.051037225650200746
0.15625,-2.220446049250313e-16,0.048423648360479854
0.156494140625,-2.220446049250313e-16,0.052549535066060304
0.15673828125,0.0,0.0499220783693457
0.156982421875,0.0,0.045854064981290854
0.1572265625,0.0,0.04581507096250892
0.157470703125,0.0,0.04831324057421327
0.15771484375,0.0,0.04351261569145137
0.157958984375,0.0,0.04127792709533051
0.158203125,0.0,0.04727072974081237
0.158447265625,0.0,0.053868207302472326
0.15869140625,-2.220446049250313e-16,0.04994872385649929
0.158935546875,0.0,0.0505564774303886
0.1591796875,0.0,0.04729186146263342
0.159423828125,2.220446049250313e-16,0.04224007142490449
0.15966796875,2.220446049250313e-16,0.03780465300513991
0.159912109375,2.220446049250313e-16,0.040539849717916354
0.16015625,-2.220446049250313e-16,0.04090858288689381
0.160400390625,0.0,0.03748492959003946
0.16064453125,2.220446049250313e-16,0.04066913821506746
0.160888671875,0.0,0.036044045372082056
0.1611328125,0.0,0.03620066168657421
0.161376953125,0.0,0.04624010243061494
0.16162109375,0.0,0.040175995757744776
0.161865234375,0.0,0.03841257783629848
0.162109375,0.0,0.04978465110994068
0.162353515625,-2.220446049250313e-16,0.04288347608997367
0.16259765625,0.0,0.04408611124934447
0.162841796875,-2.220446049250313e-16,0.041407900750294324
0.1630859375,0.0,0.03970270713993895
0.163330078125,0.0,0.05553921983805421
0.16357421875,0.0,0.04566798573403652
0.163818359375,0.0,0.04816387052652171
0.1640625,0.0,0.047028009078036836
0.164306640625,0.0,0.04469994961148305
0.16455078125,0.0,0.049171146404381805
0.164794921875,0.0,0.04716147878214216
0.1650390625,2.220446049250313e-16,0.04398044126916645
0.165283203125,0.0,0.05235587848530954
0.16552734375,-2.220446049250313e-16,0.04155145889700118
0.165771484375,-2.220446049250313e-16,0.04334121692433701
0.166015625,-2.220446049250313e-16,0.041163177311237975
0.166259765625,0.0,0.0447544276825842
0.16650390625,0.0,0.05647731642712661
0.166748046875,0.0,0.05534449570884248
0.1669921875,0.0,0.04984477363028361
0.167236328125,-2.220446049250313e-16,0.04259928166812199
0.16748046875,0.0,0.03853379817863778
0.167724609375,2.220446049250313e-16,0.03821068057329624
0.16796875,2.220446049250313e-16,0.03386876303013309
0.168212890625,2.220446049250313e-16,0.04132937822815963
0.16845703125,2.220446049250313e-16,0.042642072843143364
0.168701171875,-2.220446049250313e-16,0.03110282312646051
0.1689453125,2.220446049250313e-16,0.04184622997534038
0.169189453125,0.0,0.0447852505489037
0.16943359375,2.220446049250313e-16,0.03271076714215915
0.169677734375,0.0,0.04544189548166111
0.169921875,2.220446049250313e-16,0.044744779044777694
0.170166015625,2.220446049250313e-16,0.04177625061102552
0.17041015625,0.0,0.046750669849223714
0.170654296875,-2.220446049250313e-16,0.038914621834219565
0.1708984375,2.220446049250313e-16,0.05119330933424915
0.171142578125,2.220446049250313e-16,0.04382334638294849
0.17138671875,2.220446049250313e-16,0.04776854615426984
0.171630859375,0.0,0.05037459702465652
0.171875,-2.220446049250313e-16,0.05054185457867111
0.172119140625,-2.220446049250313e-16,0.0502952513442092
0.17236328125,2.220446049250313e-16,0.04339191920782626
0.172607421875,0.0,0.0467020260411557
0.1728515625,0.0,0.04892639419625633
0.173095703125,0.0,0.0463665942753293
0.17333984375,2.220446049250313e-16,0.050502389550201476
0.173583984375,0.0,0.04788611766076589
0.173828125,0.0,0.04739591625321693
0.174072265625,2.220446049250313e-16,0.04635191383420101
0.17431640625,0.0,0.044985530181815836
0.174560546875,0.0,0.056772803984941556
0.1748046875,-2.220446049250313e-16,0.050697037794875
0.175048828125,0.0,0.04885307815434703
0.17529296875,0.0,0.047165200580465916
0.175537109375,0.0,0.0356532841849031
0.17578125,2.220446049250313e-16,0.03592979491147008
0.176025390625,-2.220446049250313e-16,0.035801200635411146
0.17626953125,2.220446049250313e-16,0.037204473635158664
0.176513671875,0.0,0.04026893762445405
0.1767578125,0.0,0.03751261144111129
0.177001953125,2.220446049250313e-16,0.03197549487967932
0.17724609375,0.0,0.038487253419509315
0.177490234375,2.220446049250313e-16,0.037085455938788314
0.177734375,0.0,0.04367857254712204
0.177978515625,0.0,0.04347749674911694
0.17822265625,0.0,0.04424964093914796
0.178466796875,0.0,0.05138479629454862
0.1787109375,-2.220446049250313e-16,0.04116450781608516
0.178955078125,0.0,0.04590058199108982
0.17919921875,0.0,0.04957021371108339
0.179443359375,2.220446049250313e-16,0.05373694770797033
0.1796875,0.0,0.04760080472205419
0.179931640625,2.220446049250313e-16,0.0624552911912597
0.18017578125,2.220446049250313e-16,0.04206931698594074
0.180419921875,-2.220446049250313e-16,0.048370852627421135
0.1806640625,0.0,0.05172889787373136
0.180908203125,2.220446049250313e-16,0.04548899148375174
0.18115234375,0.0,0.051857398947169786
0.181396484375,0.0,0.04953437842820052
0.181640625,-2.220446049250313e-16,0.05189895006484391
0.181884765625,2.220446049250313e-16,0.04370442253719942
0.18212890625,-2.220446049250313e-16,0.03909580875075358
0.182373046875,-2.220446049250313e-16,0.049781285290021016
0.1826171875,0.0,0.05699716366053842
0.182861328125,-2.220446049250313e-16,0.050450719187750126
0.18310546875,0.0,0.04806103671753825
0.183349609375,0.0,0.04746478260576237
0.18359375,-2.220446049250313e-16,0.04052085400339944
0.183837890625,-2.220446049250313e-16,0.03175443852616744
0.18408203125,0.0,0.04466267626044207
0.184326171875,0.0,0.03617938817658861
0.1845703125,0.0,0.04678775187625139
0.184814453125,0.0,0.032306821383871975
0.18505859375,0.0,0.03582339338983953
0.185302734375,0.0,0.03462121205822677
0.185546875,-2.220446049250313e-16,0.04860798623695728
0.185791015625,0.0,0.03756324542337697
0.18603515625,-2.220446049250313e-16,0.041449413002360824
0.186279296875,0.0,0.04908803921877891
0.1865234375,2.220446049250313e-16,0.03931528846332766
0.186767578125,-2.220446049250313e-16,0.032900141730020094
0.18701171875,-2.220446049250313e-16,0.0369671049120015
0.187255859375,0.0,0.03410405781518966
0.1875,2.220446049250313e-16,0.055042390561095944
0.187744140625,0.0,0.05053068161295049
0.18798828125,0.0,0.049807250660854896
0.188232421875,0.0,0.047908792531390576
0.1884765625,-2.220446049250313e-16,0.046799815305433645
0.188720703125,0.0,0.03841349829541674
0.18896484375,2.220446049250313e-16,0.045608385842951016
0.189208984375,0.0,0.03622177364587453
0.189453125,-2.220446049250313e-16,0.04532067733590406
0.189697265625,-2.220446049250313e-16,0.047541632666108
0.18994140625,-2.220446049250313e-16,0.04499764131395678
0.190185546875,0.0,0.04819509177066994
0.1904296875,0.0,0.051487018553509234
0.190673828125,0.0,0.05475430819278437
0.19091796875,2.220446049250313e-16,0.05621987677589613
0.191162109375,0.0,0.05500225513615664
0.19140625,2.220446049250313e-16,0.04597951483524265
0.191650390625,-2.220446049250313e-16,0.04556862071024126
0.19189453125,-2.220446049250313e-16,0.04793500849133703
0.192138671875,2.220446049250313e-16,0.03921795240453352
0.1923828125,0.0,0.044081677421125676
0.192626953125,-2.220446049250313e-16,0.040145417542582607
0.19287109375,-2.220446049250313e-16,0.0319740714333705
0.193115234375,0.0,0.03647579637465137
0.193359375,2.220446049250313e-16,0.03861914910466724
0.193603515625,0.0,0.04109609980185591
0.19384765625,0.0,0.03642889437089347
0.194091796875,0.0,0.04688738692913619
0.1943359375,-2.220446049250313e-16,0.02964852337955559
0.194580078125,2.220446049250313e-16,0.04390611998879668
0.19482421875,2.220446049250313e-16,0.044117702433784434
0.195068359375,0.0,0.0422138249652082
0.1953125,-2.220446049250313e-16,0.03778519197123775
0.195556640625,2.220446049250313e-16,0.051042487242976
0.19580078125,0.0,0.047242905060897344
0.196044921875,2.220446049250313e-16,0.0463378824097771
0.1962890625,0.0,0.04181496668985907
0.196533203125,-2.220446049250313e-16,0.04578060669414219
0.19677734375,0.0,0.043815370831055134
0.197021484375,0.0,0.03644226870464551
0.197265625,0.0,0.0510300913146462
0.197509765625,0.0,0.04486472427623944
0.19775390625,0.0,0.0497366719252641
0.197998046875,0.0,0.04255663384982289
0.1982421875,0.0,0.04554144412205541
0.198486328125,0.0,0.051059422705860946
0.19873046875,0.0,0.049431806486042396
0.198974609375,-2.220446049250313e-16,0.057132362176311347
0.19921875,-2.220446049250313e-16,0.05599150514594253
0.199462890625,0.0,0.04639325186135079
0.19970703125,0.0,0.03950744955876795
0.199951171875,0.0,0.04522022400205539
0.2001953125,0.0,0.04233705675339072
0.200439453125,0.0,0.03691725761868736
0.20068359375,0.0,0.04005939053362728
0.200927734375,0.0,0.042506474049075926
0.201171875,-2.220446049250313e-16,0.04005685751543586
0.201416015625,-2.220446049250313e-16,0.04180211277373225
0.20166015625,0.0,0.034032737053086404
0.201904296875,-2.220446049250313e-16,0.037533896492094154
0.2021484375,0.0,0.047181727807994456
0.202392578125,-2.220446049250313e-16,0.041773840421999386
0.20263671875,0.0,0.03650518223957322
0.202880859375,-2.220446049250313e-16,0.03865182683738766
0.203125,0.0,0.043575744644104075
0.203369140625,0.0,0.03465787139589338
0.20361328125,-2.220446049250313e-16,0.041613741910839996
0.203857421875,0.0,0.042151857462859876
0.2041015625,2.220446049250313e-16,0.04580440001221242
0.204345703125,2.220446049250313e-16,0.05462735541093844
0.20458984375,2.220446049250313e-16,0.036884827415680776
0.204833984375,2.220446049250313e-16,0.03674948053884486
0.205078125,-2.220446049250313e-16,0.04498909475145507
0.205322265625,-2.220446049250313e-16,0.04913630818662629
0.20556640625,2.220446049250313e-16,0.04188231348769711
0.205810546875,0.0,0.04185037838804062
0.2060546875,0.0,0.04781232703338789
0.206298828125,2.220446049250313e-16,0.04736446062594357
0.20654296875,0.0,0.04274491366583777
0.206787109375,0.0,0.04883742667577495
0.20703125,0.0,0.06597313186397624
0.207275390625,0.0,0.05863394677922029
0.20751953125,-2.220446049250313e-16,0.042296552517471664
0.207763671875,2.220446049250313e-16,0.049772112879007846
0.2080078125,-2.220446049250313e-16,0.031984239767604006
0.208251953125,0.0,0.038901176994951436
0.20849609375,0.0,0.034213232807047245
0.208740234375,0.0,0.03873239693747155
0.208984375,0.0,0.035465576513110886
0.209228515625,0.0,0.037991989918807256
0.20947265625,-2.220446049250313e-16,0.04667765166765103
0.209716796875,-2.220446049250313e-16,0.03766184045316989
0.2099609375,2.220446049250313e-16,0.05281866395667545
0.210205078125,2.220446049250313e-16,0.048110200529006386
0.21044921875,0.0,0.043242253249361706
0.210693359375,0.0,0.03757967275601293
0.2109375,-2.220446049250313e-16,0.043612077367682245
0.211181640625,0.0,0.035591495857292044
0.21142578125,0.0,0.04287002770262127
0.211669921875,0.0,0.036651005916693125
0.2119140625,0.0,0.037894661277172226
0.212158203125,0.0,0.04529802318808729
0.21240234375,0.0,0.0466394145573219
0.212646484375,-2.220446049250313e-16,0.04618035780260077
0.212890625,0.0,0.04301889024451433
0.213134765625,-2.220446049250313e-16,0.04311344303553777
0.21337890625,0.0,0.043127605749960995
0.213623046875,0.0,0.04700787699780973
0.2138671875,-2.220446049250313e-16,0.04767043509591318
0.214111328125,0.0,0.042056914868533246
0.21435546875,2.220446049250313e-16,0.04500407254590355
0.214599609375,-2.220446049250313e-16,0.04817512651169631
0.21484375,-2.220446049250313e-16,0.04594341737094343
0.215087890625,-2.220446049250313e-16,0.05401948737377005
0.21533203125,0.0,0.050929708891556125
0.215576171875,0.0,0.054145051443270864
0.2158203125,0.0,0.052210223054101945
0.216064453125,0.0,0.04028903591523214
0.21630859375,2.220446049250313e-16,0.04481145345098758
0.216552734375,0.0,0.041104569816989844
0.216796875,-2.220446049250313e-16,0.04077312870034677
0.217041015625,-2.220446049250313e-16,0.03945974967938337
0.21728515625,0.0,0.04159613296112097
0.217529296875,0.0,0.032551249802432736
0.2177734375,0.0,0.04049184088158286
0.218017578125,2.220446049250313e-16,0.042931516090224164
0.21826171875,2.220446049250313e-16,0.05084474037534514
0.218505859375,-2.220446049250313e-16,0.05496699132717642
0.21875,0.0,0.04302966986939305
0.218994140625,2.220446049250313e-16,0.03504979862412805
0.21923828125,-2.220446049250313e-16,0.04242087983627396
0.219482421875,2.220446049250313e-16,0.044436802665896113
0.2197265625,-2.220446049250313e-16,0.04702773334766541
0.219970703125,-2.220446049250313e-16,0.046257849428682274
0.22021484375,-2.220446049250313e-16,0.04816674666094789
0.220458984375,2.220446049250313e-16,0.037739062453948424
0.220703125,0.0,0.045248889507040424
0.220947265625,2.220446049250313e-16,0.03774656414252986
0.22119140625,2.220446049250313e-16,0.0413526792741814
0.221435546875,0.0,0.04237268155990259
0.2216796875,2.220446049250313e-16,0.03922664272126508
0.221923828125,0.0,0.04990467726629033
0.22216796875,2.220446049250313e-16,0.03770698900579528
0.222412109375,2.220446049250313e-16,0.0463310480727952
0.22265625,0.0,0.04312045602457126
0.222900390625,0.0,0.04058789775819349
0.22314453125,0.0,0.04086339302824826
0.223388671875,0.0,0.05213172405887523
0.2236328125,0.0,0.054650667595075975
0.223876953125,-2.220446049250313e-16,0.039952047373315036
0.22412109375,0.0,0.04053336085348214
0.224365234375,0.0,0.03852157304269466
0.224609375,0.0,0.04187793985217225
0.224853515625,2.220446049250313e-16,0.04296741702999873
0.22509765625,-2.220446049250313e-16,0.04214671528652425
0.225341796875,0.0,0.03459841929096852
0.2255859375,0.0,0.03701451266607947
0.225830078125,0.0,0.048519423129097294
0.22607421875,-2.220446049250313e-16,0.042336412724352845
0.226318359375,-2.220446049250313e-16,0.057593128145617456
0.2265625,0.0,0.036983431685826185
0.226806640625,-2.220446049250313e-16,0.04559017497642803
0.22705078125,0.0,0.04258997565971301
0.227294921875,0.0,0.036275503319392444
0.2275390625,-2.220446049250313e-16,0.04164051482045772
0.227783203125,0.0,0.03608670488981769
0.22802734375,2.220446049250313e-16,0.045280245423180654
0.228271484375,0.0,0.04490997897879767
0.228515625,0.0,0.036635704513434675
0.228759765625,0.0,0.048217786851079136
0.22900390625,2.220446049250313e-16,0.04780911779684893
0.229248046875,-2.220446049250313e-16,0.04250462845769687
0.2294921875,-2.220446049250313e-16,0.04130996694817801
0.229736328125,2.220446049250313e-16,0.030635688507656855
0.22998046875,2.220446049250313e-16,0.03964196190072489
0.230224609375,0.0,0.04476662609844917
0.23046875,0.0,0.04613817961827693
0.230712890625,0.0,0.05127298305612049
0.23095703125,0.0,0.04404257160575509
0.231201171875,-2.220446049250313e-16,0.046625067863044434
0.2314453125,2.220446049250313e-16,0.04519293210607622
0.231689453125,0.0,0.04286269450392277
0.23193359375,0.0,0.046734097227304705
0.232177734375,0.0,0.04149966393285531
0.232421875,0.0,0.03895992874667731
0.232666015625,-2.220446049250313e-16,0.040368343877205115
0.23291015625,2.220446049250313e-16,0.042514510555658136
0.233154296875,-2.220446049250313e-16,0.03846840675185481
0.2333984375,2.220446049250313e-16,0.049427212542389576
0.233642578125,0.0,0.033388009986893286
0.23388671875,-2.220446049250313e-16,0.04434957685373453
0.234130859375,-2.220446049250313e-16,0.04192738905348192
0.234375,0.0,0.056159061688252354
0.234619140625,0.0,0.04902452245734712
