frequency_hz,coherence,csd_magnitude,csd_phase_radians
2949.218749999916,0.3042101171942658,8.077764593989094e-08,-2.983107989312449
2968.7499999999154,0.18569462559544314,1.8370261044508276e-07,1.3437291940038225
2988.2812499999145,0.13623098311474188,4.453245219956048e-07,1.377819460284054
3007.812499999914,0.26049687279605255,7.14645501641823e-07,-0.44370034617483656
3027.3437499999136,0.2756576036534385,6.403476913455983e-07,0.2496450351002814
3046.874999999913,0.3094978584501711,2.3422084050457278e-07,-1.0176925182810879
3066.4062499999122,0.714535179708005,2.3040164518226302e-07,-1.7991970438438254
3085.937499999912,0.6858990446213672,3.4539659607127057e-07,-2.295559879585687
3105.4687499999113,0.7741629936277513,6.660746140375742e-07,-2.708443991110788
3124.999999999911,0.720320750782181,8.423132233857931e-07,2.7826021701710415
3144.5312499999104,0.9990301667606403,6.985221662478448e-07,2.7872851753588295
3164.0624999999095,0.7017185093958701,1.5804392270725805e-07,-2.655293079484201
3183.593749999909,0.9600364557605298,1.3236979549466895e-07,-2.7991149416122902
3203.1249999999086,0.4630584675799541,1.93309582574975e-07,2.931840889594116
3222.656249999908,0.49573508096545366,4.6648502321222976e-07,1.321461366737008
3242.1874999999072,0.019539540994741086,1.872327390921999e-07,2.8992927291375605
3261.718749999907,0.09738153185113585,2.1608165311892327e-07,2.2062581410353084
3281.2499999999063,0.7649437499758065,8.556826689374269e-07,0.7270079634019266
3300.781249999906,0.16295128824369923,1.679195453823929e-07,-0.06580070117347452
3320.312499999905,0.03691684067022504,3.018423685101506e-08,-0.18901945094131875
3339.8437499999045,0.06592145604385512,4.351097722488029e-08,0.22902734242219486
3359.374999999904,0.09817024331569651,9.728008903761814e-08,0.5038375509272481
3378.9062499999036,0.27851058290407127,4.1365465346261736e-07,-1.8451103881145257
3398.437499999903,0.056392324658686946,1.1182438622946848e-07,-1.851205667749671
3417.9687499999022,0.7837124590528449,8.682166592803596e-08,-2.551309115026592
3437.499999999902,0.5887536765181567,1.4354885446648165e-07,0.5890291034194013
3457.0312499999013,0.6490229433347577,3.4528792499651095e-07,1.4522094397074334
3476.562499999901,0.7535023307508318,2.5188342693535634e-06,0.15953357246418218
3496.0937499999,0.7664210660999533,5.955793634793391e-06,0.05534036201471419
3515.6249999998995,0.9651193831085177,6.662652410827684e-06,-0.17501977887594541
3535.156249999899,0.7588886127942526,6.606417151102368e-07,0.7671302502070712
3554.6874999998986,0.2731659028775445,1.8659389079984213e-07,1.8925705537811481
3574.218749999898,0.9387908407649271,2.4393563068229354e-07,-0.42040172962446404
3593.749999999897,0.8347129383333453,8.762006134097842e-08,-2.859525837631242
3613.2812499998968,0.5112110775756149,5.397057672937442e-07,-0.3599031292500128
3632.8124999998963,0.23487162565597228,4.049863022771686e-07,-0.597025858335809
3652.343749999896,0.2691714176387888,1.966019876336786e-07,2.8658212916557027
3671.874999999895,0.09243857259441862,5.5700346638953514e-08,-1.9930682924127905
3691.4062499998945,0.5436628138600603,8.337068219926713e-08,-3.0711342131915274
3710.937499999894,0.5629570724276911,3.769316110520695e-07,2.325910715896519
3730.4687499998936,0.1741607805534797,4.3870977061690527e-07,0.38793768885193863
3749.9999999998927,0.48133454396916786,1.0378092896056402e-06,-0.41431996629323864
3769.531249999892,0.16297649879013132,2.822162659217508e-07,-0.6412866929369194
3789.0624999998918,0.003395834479265515,1.3001357986565919e-08,-3.032076401355335
3808.5937499998913,0.22749161331788154,9.752632254880666e-08,2.97770421890893
3828.124999999891,0.500024703041077,8.995240580875293e-08,-2.894758775757458
3847.65624999989,0.035905108651098236,5.726769924598662e-08,2.9773315810673826
3867.1874999998895,0.008186234723077813,2.7581878531627434e-08,2.541430880209139
3886.718749999889,0.3443467712986821,3.7356999509684526e-07,-2.0766477163489268
3906.2499999998886,0.16275813226833222,2.449979289301038e-07,-0.4902198785227031
3925.7812499998877,0.6395066401672804,3.1525944927685737e-07,-0.16084596903551643
3945.312499999887,0.6121887925211341,3.4135339944019256e-07,-1.3137363532620825
3964.8437499998868,0.03222263593809173,1.27504890357492e-07,-1.5465087393853572
3984.3749999998863,0.9337604034938158,3.768113073512369e-07,-1.30767160192294
4003.906249999886,0.7133195175385612,1.1177158772888677e-06,-0.4132589781686984
4023.437499999885,0.415912687375638,4.93543192343412e-07,0.017336928135320482
4042.9687499998845,0.429569359321004,3.44813391986981e-07,1.2798298694406118
4062.499999999884,0.6170231254765624,5.519963498429384e-08,-1.0131096896579228
4082.0312499998836,0.3775233585683466,8.313187235995894e-08,-1.5845022169170535
4101.562499999883,0.6327038702208414,3.1416969045359986e-07,-0.22776473041187542
4121.093749999883,0.8659640707078012,6.810880556019257e-07,-0.06477477955844718
4140.624999999882,0.8135025501933036,6.493950380072805e-07,-0.5407978860385398
4160.156249999881,0.5217513295485982,2.594579520329683e-07,-1.3477622187535905
4179.687499999881,0.11250489370672603,6.166810521929993e-08,-2.721210705367957
4199.21874999988,0.8806593207092009,5.20210929503438e-07,-3.053618102718113
4218.74999999988,0.6531244159700708,8.258816478161698e-07,-1.6211626024030745
4238.281249999879,0.40823019280825024,1.1966884540672863e-06,-0.41525020029820253
4257.812499999878,0.12996395247810202,7.076260022227849e-07,0.1476830878940867
4277.343749999878,0.449586420054932,5.0511841899291e-07,-2.699195992093956
